gameid,person,round,reactTime,color,guess,congruent,near,correct,accuracy
47142,8d78c3371860caa0b8cb,110,591,blue,blue,1,1,1
47213,e47e920379a64b89280c,101,1053,red,red,1,1,1
47213,e47e920379a64b89280c,102,894,green,green,1,1,1
47213,e47e920379a64b89280c,103,1288,green,green,0,1,1
47213,e47e920379a64b89280c,104,895,green,green,1,1,1
47213,e47e920379a64b89280c,105,538,green,green,1,1,1
47213,e47e920379a64b89280c,106,998,yellow,yellow,0,1,1
47213,e47e920379a64b89280c,107,783,red,red,1,1,1
47213,e47e920379a64b89280c,108,866,green,green,0,1,1
47213,e47e920379a64b89280c,109,18716,red,red,0,1,1
47213,e47e920379a64b89280c,110,702,yellow,yellow,1,1,1
47234,38c31b7c30f75d95927e,101,1257,green,gfreen,0,1,0
47234,38c31b7c30f75d95927e,102,1761,yellow,yellow,1,1,1
47234,38c31b7c30f75d95927e,103,959,green,green,1,1,1
47234,38c31b7c30f75d95927e,104,1729,yellow,yellow,0,1,1
47234,38c31b7c30f75d95927e,105,1032,green,green,0,1,1
47234,38c31b7c30f75d95927e,106,809,red,red,1,1,1
47234,38c31b7c30f75d95927e,107,1135,yellow,yellow,0,1,1
47234,38c31b7c30f75d95927e,108,889,blue,blue,0,1,1
47234,38c31b7c30f75d95927e,109,848,red,red,0,1,1
47234,38c31b7c30f75d95927e,110,968,yellow,yellow,1,1,1
47272,653410bb00b195af5f09,101,927,blue,blue,0,1,1
47272,653410bb00b195af5f09,102,757,blue,blue,0,1,1
47272,653410bb00b195af5f09,103,977,blue,blue,0,1,1
47272,653410bb00b195af5f09,104,896,yellow,yellow,1,1,1
47272,653410bb00b195af5f09,105,1183,yellow,yellow,0,1,1
47272,653410bb00b195af5f09,106,792,green,green,0,1,1
47272,653410bb00b195af5f09,107,872,green,green,0,1,1
47272,653410bb00b195af5f09,108,721,green,gree,1,1,0
47272,653410bb00b195af5f09,109,770,yellow,yellow,0,1,1
47272,653410bb00b195af5f09,110,761,red,red,0,1,1
47410,8b49bb7d4af14a1f91ad,101,1311,red,red,1,1,1
47410,8b49bb7d4af14a1f91ad,102,2036,green,green,0,1,1
47410,8b49bb7d4af14a1f91ad,103,1641,green,green,0,1,1
47410,8b49bb7d4af14a1f91ad,104,1150,green,green,0,1,1
47410,8b49bb7d4af14a1f91ad,105,1101,yellow,yellow,1,1,1
47410,8b49bb7d4af14a1f91ad,106,820,green,green,0,1,1
47410,8b49bb7d4af14a1f91ad,107,894,red,red,0,1,1
47410,8b49bb7d4af14a1f91ad,108,998,green,green,0,1,1
47410,8b49bb7d4af14a1f91ad,109,1027,yellow,yellow,0,1,1
47410,8b49bb7d4af14a1f91ad,110,946,green,green,1,1,1
47424,3c87c8e391c6ea67d1ec,101,893,green,green,0,1,1
47424,3c87c8e391c6ea67d1ec,102,935,yellow,yellow,0,1,1
47424,3c87c8e391c6ea67d1ec,103,859,red,red,0,1,1
47424,3c87c8e391c6ea67d1ec,104,793,blue,blue,0,1,1
47424,3c87c8e391c6ea67d1ec,105,1000,blue,blue,1,1,1
47424,3c87c8e391c6ea67d1ec,106,872,green,green,0,1,1
47424,3c87c8e391c6ea67d1ec,107,923,yellow,yellow,1,1,1
47424,3c87c8e391c6ea67d1ec,108,816,red,red,0,1,1
47424,3c87c8e391c6ea67d1ec,109,876,yellow,yellow,1,1,1
47424,3c87c8e391c6ea67d1ec,110,924,red,red,1,1,1
47452,ba0c8f3877347246a827,101,1166,blue,blue,0,1,1
47452,ba0c8f3877347246a827,102,967,yellow,yellow,0,1,1
47452,ba0c8f3877347246a827,103,822,yellow,yelolw,0,1,0
47452,ba0c8f3877347246a827,104,1463,blue,blue,0,1,1
47452,ba0c8f3877347246a827,105,883,blue,blue,1,1,1
47452,ba0c8f3877347246a827,106,1056,yellow,yellow,0,1,1
47452,ba0c8f3877347246a827,107,890,red,red,0,1,1
47452,ba0c8f3877347246a827,108,709,blue,blue,0,1,1
47452,ba0c8f3877347246a827,109,964,green,green,1,1,1
47452,ba0c8f3877347246a827,110,877,red,red,1,1,1
47546,7a959aeeab911b215544,101,768,green,green,0,1,1
47546,7a959aeeab911b215544,102,1095,blue,blue,1,1,1
47546,7a959aeeab911b215544,103,545,blue,blue,1,1,1
47546,7a959aeeab911b215544,104,903,yellow,yellow,1,1,1
47546,7a959aeeab911b215544,105,789,green,green,0,1,1
47546,7a959aeeab911b215544,106,680,red,red,0,1,1
47546,7a959aeeab911b215544,107,656,blue,blue,0,1,1
47546,7a959aeeab911b215544,108,816,green,green,0,1,1
47546,7a959aeeab911b215544,109,783,red,red,0,1,1
47546,7a959aeeab911b215544,110,665,blue,blue,0,1,1
47595,16c121bac9c25dbdac19,101,1108,red,red,0,1,1
47595,16c121bac9c25dbdac19,102,777,red,red,1,1,1
47595,16c121bac9c25dbdac19,103,914,yellow,yellow,1,1,1
47595,16c121bac9c25dbdac19,104,714,blue,blue,1,1,1
47595,16c121bac9c25dbdac19,105,690,yellow,eyeyellow,1,0,0
47595,16c121bac9c25dbdac19,106,705,red,red,1,1,1
47595,16c121bac9c25dbdac19,107,650,yellow,yellow,1,1,1
47595,16c121bac9c25dbdac19,108,947,blue,blue,0,1,1
47595,16c121bac9c25dbdac19,109,553,blue,blue,1,1,1
47595,16c121bac9c25dbdac19,110,571,red,red,1,1,1
47703,b1de84638a17e3573595,101,631,red,red,1,1,1
47703,b1de84638a17e3573595,102,489,red,red,0,1,1
47703,b1de84638a17e3573595,103,945,yellow,yellow,1,1,1
47703,b1de84638a17e3573595,104,672,red,red,1,1,1
47703,b1de84638a17e3573595,105,1082,green,green,0,1,1
47703,b1de84638a17e3573595,106,691,green,green,1,1,1
47703,b1de84638a17e3573595,107,842,yellow,rywllo,0,0,0
47703,b1de84638a17e3573595,108,890,red,red,1,1,1
47703,b1de84638a17e3573595,109,633,yellow,yellow,1,1,1
47703,b1de84638a17e3573595,110,752,red,red,1,1,1
47774,a257d9a66b602b7c3cb1,101,1028,green,green,0,1,1
47774,a257d9a66b602b7c3cb1,102,1407,green,green,1,1,1
47774,a257d9a66b602b7c3cb1,103,1132,green,green,0,1,1
47774,a257d9a66b602b7c3cb1,104,1045,yellow,yellow,1,1,1
47774,a257d9a66b602b7c3cb1,105,1703,red,bred,0,0,0
47774,a257d9a66b602b7c3cb1,106,1063,yellow,yellow,1,1,1
47774,a257d9a66b602b7c3cb1,107,901,red,red,0,1,1
47774,a257d9a66b602b7c3cb1,108,958,yellow,yellow,0,1,1
47774,a257d9a66b602b7c3cb1,109,911,red,red,1,1,1
47774,a257d9a66b602b7c3cb1,110,845,green,green,1,1,1
47890,77780a28b6fb82a8fc3f,101,1025,red,red,0,1,1
47890,77780a28b6fb82a8fc3f,102,679,yellow,yellow,1,1,1
47890,77780a28b6fb82a8fc3f,103,994,green,green,0,1,1
47890,77780a28b6fb82a8fc3f,104,686,blue,blue,1,1,1
47890,77780a28b6fb82a8fc3f,105,989,yellow,yellow,0,1,1
47890,77780a28b6fb82a8fc3f,106,855,green,green,0,1,1
47890,77780a28b6fb82a8fc3f,107,649,yellow,yellow,1,1,1
47890,77780a28b6fb82a8fc3f,108,630,yellow,ywe=ellow,1,1,0
47890,77780a28b6fb82a8fc3f,109,649,blue,blue,1,1,1
47890,77780a28b6fb82a8fc3f,110,748,red,red,0,1,1
47957,a15ef3c17d53cf244d18,101,1919,blue,blue,0,1,1
47957,a15ef3c17d53cf244d18,102,1476,yellow,yellow,1,1,1
47957,a15ef3c17d53cf244d18,103,1305,blue,blue,1,1,1
47957,a15ef3c17d53cf244d18,104,1173,green,green,1,1,1
47957,a15ef3c17d53cf244d18,105,1287,green,green,1,1,1
47957,a15ef3c17d53cf244d18,106,1063,red,red,1,1,1
47957,a15ef3c17d53cf244d18,107,1889,green,green,0,1,1
47957,a15ef3c17d53cf244d18,108,1360,green,green,1,1,1
47957,a15ef3c17d53cf244d18,109,959,red,red,1,1,1
47957,a15ef3c17d53cf244d18,110,1696,yellow,yellow,1,1,1
48019,c52d974c5709e578fca4,101,1160,yellow,yellow,0,1,1
48019,c52d974c5709e578fca4,102,752,green,green,1,1,1
48019,c52d974c5709e578fca4,103,909,blue,blue,0,1,1
48019,c52d974c5709e578fca4,104,783,blue,blue,1,1,1
48019,c52d974c5709e578fca4,105,878,red,red,0,1,1
48019,c52d974c5709e578fca4,106,717,blue,blue,1,1,1
48019,c52d974c5709e578fca4,107,971,red,red,0,1,1
48019,c52d974c5709e578fca4,108,717,red,red,0,1,1
48019,c52d974c5709e578fca4,109,862,yellow,yellow,1,1,1
48019,c52d974c5709e578fca4,110,719,green,green,1,1,1
48148,a819212c6774e2e5b074,101,817,yellow,yelllow,0,1,0
48148,a819212c6774e2e5b074,102,1128,red,red,1,1,1
48148,a819212c6774e2e5b074,103,910,blue,bkye,1,1,0
48148,a819212c6774e2e5b074,104,1215,red,red,0,1,1
48148,a819212c6774e2e5b074,105,537,red,red,1,1,1
48148,a819212c6774e2e5b074,106,1071,red,red,0,1,1
48148,a819212c6774e2e5b074,107,3557,red,red,1,1,1
48148,a819212c6774e2e5b074,108,15674,green,greeen,0,1,0
48148,a819212c6774e2e5b074,109,1019,green,green,1,1,1
48148,a819212c6774e2e5b074,110,1226,green,green,0,1,1
48214,46c282afc5e21f31165a,101,1399,green,green,0,1,1
48214,46c282afc5e21f31165a,102,1077,red,red,0,1,1
48214,46c282afc5e21f31165a,103,1454,green,green,0,1,1
48214,46c282afc5e21f31165a,104,1375,green,green,0,1,1
48214,46c282afc5e21f31165a,105,1133,red,red,0,1,1
48214,46c282afc5e21f31165a,106,1429,blue,blue,0,1,1
48214,46c282afc5e21f31165a,107,1269,green,green,1,1,1
48214,46c282afc5e21f31165a,108,1021,green,green,1,1,1
48214,46c282afc5e21f31165a,109,1342,yellow,yellow,1,1,1
48214,46c282afc5e21f31165a,110,983,yellow,yellow,1,1,1
48299,4a0acf5de6aaf1270256,101,1423,yellow,yellow,0,1,1
48299,4a0acf5de6aaf1270256,102,1002,yellow,ywellow,1,1,0
48299,4a0acf5de6aaf1270256,103,943,blue,blue,1,1,1
48299,4a0acf5de6aaf1270256,104,1378,red,red,0,1,1
48299,4a0acf5de6aaf1270256,105,1208,green,green,0,1,1
48299,4a0acf5de6aaf1270256,106,1634,green,green,0,1,1
48299,4a0acf5de6aaf1270256,107,849,green,green,1,1,1
48299,4a0acf5de6aaf1270256,108,990,red,red,0,1,1
48299,4a0acf5de6aaf1270256,109,598,red,red,0,1,1
48299,4a0acf5de6aaf1270256,110,824,yellow,yellow,1,1,1
48364,d8879e39afab5b6c8ae2,101,1353,red,red,0,1,1
48364,d8879e39afab5b6c8ae2,102,2130,yellow,yellow,1,1,1
48364,d8879e39afab5b6c8ae2,103,1471,red,red,0,1,1
48364,d8879e39afab5b6c8ae2,104,1227,red,red,1,1,1
48364,d8879e39afab5b6c8ae2,105,1682,blue,blue,0,1,1
48364,d8879e39afab5b6c8ae2,106,838,red,red,1,1,1
48364,d8879e39afab5b6c8ae2,107,767,red,red,1,1,1
48364,d8879e39afab5b6c8ae2,108,1835,yellow,yellow,0,1,1
48364,d8879e39afab5b6c8ae2,109,1668,yellow,ywyelloy,1,1,0
48364,d8879e39afab5b6c8ae2,110,1595,green,green,1,1,1
48486,78f8ba8408eff9e685ed,101,1321,blue,blue,0,1,1
48486,78f8ba8408eff9e685ed,102,948,green,green,0,1,1
48486,78f8ba8408eff9e685ed,103,927,red,red,1,1,1
48486,78f8ba8408eff9e685ed,104,1101,green,green,1,1,1
48486,78f8ba8408eff9e685ed,105,1122,yellow,yellow,0,1,1
48486,78f8ba8408eff9e685ed,106,939,yellow,yellow,1,1,1
48486,78f8ba8408eff9e685ed,107,908,blue,blue,1,1,1
48486,78f8ba8408eff9e685ed,108,990,red,red,0,1,1
48486,78f8ba8408eff9e685ed,109,702,red,red,1,1,1
48486,78f8ba8408eff9e685ed,110,1174,yellow,yellow,0,1,1
48533,06f56102c3af208b1755,101,1260,green,green,0,1,1
48533,06f56102c3af208b1755,102,900,green,green,0,1,1
48533,06f56102c3af208b1755,103,1012,blue,blue,0,1,1
48533,06f56102c3af208b1755,104,996,green,green,0,1,1
48533,06f56102c3af208b1755,105,1091,green,green,1,1,1
48533,06f56102c3af208b1755,106,1579,yellow,yellow,1,1,1
48533,06f56102c3af208b1755,107,908,red,red,1,1,1
48533,06f56102c3af208b1755,108,1027,red,red,0,1,1
48533,06f56102c3af208b1755,109,843,green,green,0,1,1
48533,06f56102c3af208b1755,110,884,red,red,0,1,1
48581,3ffc80ff8470b754b348,101,1242,green,green,1,1,1
48581,3ffc80ff8470b754b348,102,898,blue,blue,1,1,1
48581,3ffc80ff8470b754b348,103,671,blue,blue,1,1,1
48581,3ffc80ff8470b754b348,104,1129,green,green,0,1,1
48581,3ffc80ff8470b754b348,105,889,yellow,yellow,0,1,1
48581,3ffc80ff8470b754b348,106,936,blue,blue,0,1,1
48581,3ffc80ff8470b754b348,107,705,blue,blue,0,1,1
48581,3ffc80ff8470b754b348,108,866,red,red,0,1,1
48581,3ffc80ff8470b754b348,109,929,blue,blue,0,1,1
48581,3ffc80ff8470b754b348,110,1217,yellow,yweellow,0,1,0
48629,d36cf1721ba412df4ea7,101,1379,green,fgreen,1,0,0
48629,d36cf1721ba412df4ea7,102,693,red,red,0,1,1
48629,d36cf1721ba412df4ea7,103,681,yellow,yellow,0,1,1
48629,d36cf1721ba412df4ea7,104,538,yellow,ryellow,0,0,0
48629,d36cf1721ba412df4ea7,105,683,green,green,1,1,1
48629,d36cf1721ba412df4ea7,106,759,yellow,yellow,1,1,1
48629,d36cf1721ba412df4ea7,107,665,blue,blue,0,1,1
48629,d36cf1721ba412df4ea7,108,873,green,green,0,1,1
48629,d36cf1721ba412df4ea7,109,772,green,gren,0,1,0
48629,d36cf1721ba412df4ea7,110,521,green,green,1,1,1
48640,0d2f869bee2d1ff174f2,101,864,red,red,0,1,1
48640,0d2f869bee2d1ff174f2,102,1233,yellow,yellow,1,1,1
48640,0d2f869bee2d1ff174f2,103,952,yellow,yellow,1,1,1
48640,0d2f869bee2d1ff174f2,104,984,red,red,0,1,1
48640,0d2f869bee2d1ff174f2,105,848,blue,blue,1,1,1
48640,0d2f869bee2d1ff174f2,106,850,blue,blue,0,1,1
48640,0d2f869bee2d1ff174f2,107,1120,green,green,0,1,1
48640,0d2f869bee2d1ff174f2,108,721,blue,blue,1,1,1
48640,0d2f869bee2d1ff174f2,109,920,yellow,yellow,1,1,1
48640,0d2f869bee2d1ff174f2,110,1160,yellow,yellow,0,1,1
48714,6b0814998dbcdecefe62,101,1379,green,greene,0,1,0
48714,6b0814998dbcdecefe62,102,1126,yellow,yellow,0,1,1
48714,6b0814998dbcdecefe62,103,979,yellow,yellow,1,1,1
48714,6b0814998dbcdecefe62,104,837,red,red,1,1,1
48714,6b0814998dbcdecefe62,105,841,yellow,yellow,0,1,1
48714,6b0814998dbcdecefe62,106,756,yellow,yeloow,1,1,0
48714,6b0814998dbcdecefe62,107,1068,blue,blue,0,1,1
48714,6b0814998dbcdecefe62,108,803,yellow,yellow,1,1,1
48714,6b0814998dbcdecefe62,109,1132,blue,blue,0,1,1
48714,6b0814998dbcdecefe62,110,819,blue,blue,0,1,1
48717,9025b8ec8c94939ee4e9,101,1055,blue,blue,0,1,1
48717,9025b8ec8c94939ee4e9,102,1198,yellow,yellow,1,1,1
48717,9025b8ec8c94939ee4e9,103,1594,yellow,yellow,0,1,1
48717,9025b8ec8c94939ee4e9,104,859,yellow,yellow,1,1,1
48717,9025b8ec8c94939ee4e9,105,1031,blue,blke,0,1,0
48717,9025b8ec8c94939ee4e9,106,704,blue,blue,1,1,1
48717,9025b8ec8c94939ee4e9,107,805,green,green,1,1,1
48717,9025b8ec8c94939ee4e9,108,897,yellow,yellow,1,1,1
48717,9025b8ec8c94939ee4e9,109,769,yellow,yellow,1,1,1
48717,9025b8ec8c94939ee4e9,110,1028,red,red,0,1,1
48755,72e0537308c0c35f7d44,101,1072,red,red,0,1,1
48755,72e0537308c0c35f7d44,102,1567,blue,blue,0,1,1
48755,72e0537308c0c35f7d44,103,1100,yellow,yellow,0,1,1
48755,72e0537308c0c35f7d44,104,1406,blue,blue,0,1,1
48755,72e0537308c0c35f7d44,105,1222,blue,b;ue,1,1,0
48755,72e0537308c0c35f7d44,106,2406,yellow,yellow,1,1,1
48755,72e0537308c0c35f7d44,107,888,green,green,1,1,1
48755,72e0537308c0c35f7d44,108,1007,blue,blue,1,1,1
48755,72e0537308c0c35f7d44,109,991,green,green,1,1,1
48755,72e0537308c0c35f7d44,110,904,green,green,1,1,1
48781,30243be5d64fb18c2f2f,101,746,blue,blue,1,1,1
48781,30243be5d64fb18c2f2f,102,1216,blue,blue,0,1,1
48781,30243be5d64fb18c2f2f,103,833,yellow,yellpow,1,1,0
48781,30243be5d64fb18c2f2f,104,1137,green,green,1,1,1
48781,30243be5d64fb18c2f2f,105,786,green,green,1,1,1
48781,30243be5d64fb18c2f2f,106,1106,green,green,0,1,1
48781,30243be5d64fb18c2f2f,107,755,blue,blue,1,1,1
48781,30243be5d64fb18c2f2f,108,913,green,green,0,1,1
48781,30243be5d64fb18c2f2f,109,969,red,red,0,1,1
48781,30243be5d64fb18c2f2f,110,618,blue,blue,1,1,1
48818,c909d09f65c211a4a751,101,926,blue,blue,0,1,1
48818,c909d09f65c211a4a751,102,527,blue,blue,1,1,1
48818,c909d09f65c211a4a751,103,916,green,green,1,1,1
48818,c909d09f65c211a4a751,104,842,red,red,1,1,1
48818,c909d09f65c211a4a751,105,1839,yellow,yellow,0,1,1
48818,c909d09f65c211a4a751,106,1045,blue,blue,0,1,1
48818,c909d09f65c211a4a751,107,1577,yellow,yellow,1,1,1
48818,c909d09f65c211a4a751,108,656,red,red,1,1,1
48818,c909d09f65c211a4a751,109,563,blue,blue,1,1,1
48818,c909d09f65c211a4a751,110,835,yellow,yellow,1,1,1
48972,83c7b6e4890796220fec,101,728,green,green,1,1,1
48972,83c7b6e4890796220fec,102,672,yellow,gyellow,0,0,0
48972,83c7b6e4890796220fec,103,905,blue,blue,1,1,1
48972,83c7b6e4890796220fec,104,1319,green,green,0,1,1
48972,83c7b6e4890796220fec,105,848,green,green,1,1,1
48972,83c7b6e4890796220fec,106,1152,green,green,0,1,1
48972,83c7b6e4890796220fec,107,942,red,red,1,1,1
48972,83c7b6e4890796220fec,108,1096,blue,blue,0,1,1
48972,83c7b6e4890796220fec,109,632,green,green,1,1,1
48972,83c7b6e4890796220fec,110,656,blue,blue,1,1,1
49026,976bf4e43dea07dba54e,101,937,green,green,0,1,1
49026,976bf4e43dea07dba54e,102,1011,blue,blue,0,1,1
49026,976bf4e43dea07dba54e,103,861,red,red,0,1,1
49026,976bf4e43dea07dba54e,104,759,red,red,1,1,1
49026,976bf4e43dea07dba54e,105,625,red,red,1,1,1
49026,976bf4e43dea07dba54e,106,1304,green,green,0,1,1
49026,976bf4e43dea07dba54e,107,720,green,green,0,1,1
49026,976bf4e43dea07dba54e,108,959,green,green,0,1,1
49026,976bf4e43dea07dba54e,109,768,green,green,0,1,1
49026,976bf4e43dea07dba54e,110,1496,yellow,yellow,1,1,1
49084,b8a8633ee0bc3340a187,101,2553,yellow,yellow,1,1,1
49084,b8a8633ee0bc3340a187,102,913,yellow,yellow,1,1,1
49084,b8a8633ee0bc3340a187,103,890,blue,blue,1,1,1
49084,b8a8633ee0bc3340a187,104,922,yellow,yellow,1,1,1
49084,b8a8633ee0bc3340a187,105,770,blue,blue,1,1,1
49084,b8a8633ee0bc3340a187,106,841,yellow,yellow,1,1,1
49084,b8a8633ee0bc3340a187,107,1321,blue,blue,0,1,1
49084,b8a8633ee0bc3340a187,108,1075,red,red,0,1,1
49084,b8a8633ee0bc3340a187,109,1402,yellow,yellow,0,1,1
49084,b8a8633ee0bc3340a187,110,1041,yellow,yellow,1,1,1
49221,015376b7e69b04ac7539,101,1254,blue,red,0,0,0
49221,015376b7e69b04ac7539,102,1101,yellow,yellow,1,1,1
49221,015376b7e69b04ac7539,103,1233,green,green,1,1,1
49221,015376b7e69b04ac7539,104,1154,green,green,1,1,1
49221,015376b7e69b04ac7539,105,690,blue,blue,1,1,1
49221,015376b7e69b04ac7539,106,1507,green,green,0,1,1
49221,015376b7e69b04ac7539,107,860,green,green,0,1,1
49221,015376b7e69b04ac7539,108,815,red,red,0,1,1
49221,015376b7e69b04ac7539,109,594,blue,blue,1,1,1
49221,015376b7e69b04ac7539,110,787,green,green,1,1,1
49378,664ba271aeddc4c05939,101,1339,blue,blue,0,1,1
49378,664ba271aeddc4c05939,102,1004,green,green,1,1,1
49378,664ba271aeddc4c05939,103,899,red,red,1,1,1
49378,664ba271aeddc4c05939,104,1232,blue,blue,1,1,1
49378,664ba271aeddc4c05939,105,801,red,red,1,1,1
49378,664ba271aeddc4c05939,106,1293,blue,blue,0,1,1
49378,664ba271aeddc4c05939,107,1467,red,red,0,1,1
49378,664ba271aeddc4c05939,108,656,red,red,1,1,1
49378,664ba271aeddc4c05939,109,1828,yellow,yellow,0,1,1
49378,664ba271aeddc4c05939,110,1197,yellow,yellow,1,1,1
49419,ba61ac4490b26c99399f,101,765,blue,blue,0,1,1
49419,ba61ac4490b26c99399f,102,693,green,green,1,1,1
49419,ba61ac4490b26c99399f,103,823,yellow,yellow,0,1,1
49419,ba61ac4490b26c99399f,104,666,red,red,1,1,1
49419,ba61ac4490b26c99399f,105,656,yellow,yellow,1,1,1
49419,ba61ac4490b26c99399f,106,817,green,green,0,1,1
49419,ba61ac4490b26c99399f,107,833,yellow,yellow,0,1,1
49419,ba61ac4490b26c99399f,108,652,blue,bule,1,1,0
49419,ba61ac4490b26c99399f,109,686,blue,blue,1,1,1
49419,ba61ac4490b26c99399f,110,676,blue,blue,0,1,1
49522,54c371289a0c4ab52fd9,101,691,green,green,1,1,1
49522,54c371289a0c4ab52fd9,102,1026,red,red,0,1,1
49522,54c371289a0c4ab52fd9,103,683,green,green,1,1,1
49522,54c371289a0c4ab52fd9,104,594,green,green,1,1,1
49522,54c371289a0c4ab52fd9,105,1154,green,green,0,1,1
49522,54c371289a0c4ab52fd9,106,554,red,red,1,1,1
49522,54c371289a0c4ab52fd9,107,801,blue,blue,1,1,1
49522,54c371289a0c4ab52fd9,108,1386,green,green,0,1,1
49522,54c371289a0c4ab52fd9,109,1091,yellow,yellow,1,1,1
49522,54c371289a0c4ab52fd9,110,1363,green,green,0,1,1
49575,71715e9a12a7c3a55b09,101,1178,blue,blue,0,1,1
49575,71715e9a12a7c3a55b09,102,721,blue,blue,0,1,1
49575,71715e9a12a7c3a55b09,103,840,red,red,0,1,1
49575,71715e9a12a7c3a55b09,104,631,blue,blue,1,1,1
49575,71715e9a12a7c3a55b09,105,791,blue,blue,0,1,1
49575,71715e9a12a7c3a55b09,106,1160,green,reen,1,0,0
49575,71715e9a12a7c3a55b09,107,110,blue,en,1,0,0
49575,71715e9a12a7c3a55b09,108,952,green,green,1,1,1
49575,71715e9a12a7c3a55b09,109,656,green,reen,1,0,0
49575,71715e9a12a7c3a55b09,110,1111,blue,blue,0,1,1
49611,eaea504f2e66db523b23,101,646,blue,blue,1,1,1
49611,eaea504f2e66db523b23,102,592,red,red,1,1,1
49611,eaea504f2e66db523b23,103,640,red,red,1,1,1
49611,eaea504f2e66db523b23,104,638,blue,blue,1,1,1
49611,eaea504f2e66db523b23,105,621,red,red,1,1,1
49611,eaea504f2e66db523b23,106,989,yellow,yellow,0,1,1
49611,eaea504f2e66db523b23,107,1093,red,red,0,1,1
49611,eaea504f2e66db523b23,108,828,green,green,0,1,1
49611,eaea504f2e66db523b23,109,855,yellow,yellow,1,1,1
49611,eaea504f2e66db523b23,110,972,red,red,0,1,1
49636,eedeaac453f12949cb62,101,881,green,green,1,1,1
49636,eedeaac453f12949cb62,102,698,blue,blue,1,1,1
49636,eedeaac453f12949cb62,103,784,yellow,yellow,1,1,1
49636,eedeaac453f12949cb62,104,631,blue,blue,1,1,1
49636,eedeaac453f12949cb62,105,973,yellow,yellow,0,1,1
49636,eedeaac453f12949cb62,106,1236,green,green,0,1,1
49636,eedeaac453f12949cb62,107,1031,green,green,0,1,1
49636,eedeaac453f12949cb62,108,1134,yellow,yellow,0,1,1
49636,eedeaac453f12949cb62,109,793,green,green,1,1,1
49636,eedeaac453f12949cb62,110,1027,yellow,yellow,1,1,1
49680,2c681e9c99c9904c0b78,101,1768,green,grrebn,1,1,0
49680,2c681e9c99c9904c0b78,102,660,green,green,1,1,1
49680,2c681e9c99c9904c0b78,103,758,green,yelolow,0,0,0
49680,2c681e9c99c9904c0b78,104,877,blue,yellow,0,0,0
49680,2c681e9c99c9904c0b78,105,1766,red,red,1,1,1
49680,2c681e9c99c9904c0b78,106,727,green,green,1,1,1
49680,2c681e9c99c9904c0b78,107,582,blue,blue,1,1,1
49680,2c681e9c99c9904c0b78,108,673,yellow,yellow,1,1,1
49680,2c681e9c99c9904c0b78,109,794,green,green,1,1,1
49680,2c681e9c99c9904c0b78,110,619,red,red,1,1,1
49689,d7ed062541e96f469067,101,784,blue,blue,0,1,1
49689,d7ed062541e96f469067,102,841,red,red,0,1,1
49689,d7ed062541e96f469067,103,720,yellow,yellow,1,1,1
49689,d7ed062541e96f469067,104,720,yellow,yelow,1,1,0
49689,d7ed062541e96f469067,105,77,blue,ell,0,0,0
49689,d7ed062541e96f469067,106,984,red,red,1,1,1
49689,d7ed062541e96f469067,107,999,yellow,yellow,1,1,1
49689,d7ed062541e96f469067,108,685,yellow,yellow,1,1,1
49689,d7ed062541e96f469067,109,856,blue,blue,0,1,1
49689,d7ed062541e96f469067,110,894,yellow,yellow,1,1,1
49775,8cad9fbe4cac0c92e4fc,101,1237,yellow,yellow,0,1,1
49775,8cad9fbe4cac0c92e4fc,102,1187,green,green,0,1,1
49775,8cad9fbe4cac0c92e4fc,103,1148,blue,blue,0,1,1
49775,8cad9fbe4cac0c92e4fc,104,1347,blue,blue,0,1,1
49775,8cad9fbe4cac0c92e4fc,105,1020,blue,blue,0,1,1
49775,8cad9fbe4cac0c92e4fc,106,1084,yellow,yellow,0,1,1
49775,8cad9fbe4cac0c92e4fc,107,1051,red,red,0,1,1
49775,8cad9fbe4cac0c92e4fc,108,1051,blue,blue,0,1,1
49775,8cad9fbe4cac0c92e4fc,109,971,yellow,yellow,0,1,1
49775,8cad9fbe4cac0c92e4fc,110,1268,yellow,yellow,0,1,1
49789,a64cf3dca8260ac947f0,101,664,red,red,1,1,1
49789,a64cf3dca8260ac947f0,102,809,yellow,yellow,1,1,1
49789,a64cf3dca8260ac947f0,103,905,blue,blue,0,1,1
49789,a64cf3dca8260ac947f0,104,641,green,green,1,1,1
49789,a64cf3dca8260ac947f0,105,1032,green,green,0,1,1
49789,a64cf3dca8260ac947f0,106,481,green,green,1,1,1
49789,a64cf3dca8260ac947f0,107,745,red,red,0,1,1
49789,a64cf3dca8260ac947f0,108,777,red,red,0,1,1
49789,a64cf3dca8260ac947f0,109,1065,yellow,yellow,0,1,1
49789,a64cf3dca8260ac947f0,110,792,blue,blue,1,1,1
49798,1d731e46d93212b86ea4,101,1389,green,green,0,1,1
49798,1d731e46d93212b86ea4,102,1142,green,green,0,1,1
49798,1d731e46d93212b86ea4,103,1181,yellow,yellow,0,1,1
49798,1d731e46d93212b86ea4,104,901,green,green,0,1,1
49798,1d731e46d93212b86ea4,105,911,green,green,1,1,1
49798,1d731e46d93212b86ea4,106,1191,green,green,0,1,1
49798,1d731e46d93212b86ea4,107,901,green,green,1,1,1
49798,1d731e46d93212b86ea4,108,772,red,red,1,1,1
49798,1d731e46d93212b86ea4,109,950,blue,blue,0,1,1
49798,1d731e46d93212b86ea4,110,871,green,green,0,1,1
